,date,temp_f,precip_mm
736,2020-01-24T22:51:00,44.06,0.0
737,2020-01-24T23:51:00,44.96,0.0
738,2020-01-25T00:51:00,44.06,0.0
739,2020-01-25T01:51:00,42.08,0.0
740,2020-01-25T02:51:00,42.08,0.0
741,2020-01-25T03:51:00,39.92,0.0
742,2020-01-25T04:51:00,39.92,0.0
747,2020-01-25T05:51:00,39.02,0.0
748,2020-01-25T06:51:00,39.02,0.0
749,2020-01-25T07:51:00,39.02,0.0
751,2020-01-25T08:51:00,39.02,0.0
752,2020-01-25T09:51:00,39.02,0.0
753,2020-01-25T10:51:00,39.02,0.0
754,2020-01-25T11:51:00,37.94,0.0
755,2020-01-25T12:51:00,37.94,0.0
756,2020-01-25T13:51:00,39.02,0.0
757,2020-01-25T14:22:00,39.92,0.0
758,2020-01-25T14:47:00,39.2,0.0
760,2020-01-25T14:51:00,39.92,0.3
761,2020-01-25T15:25:00,41.0,0.2
762,2020-01-25T15:42:00,41.0,0.2
764,2020-01-25T15:51:00,41.0,0.3
765,2020-01-25T16:08:00,41.0,0.0
766,2020-01-25T16:16:00,41.0,0.0
769,2020-01-25T16:51:00,42.08,1.3
770,2020-01-25T17:02:00,42.08,0.7
771,2020-01-25T17:28:00,42.980000000000004,3.0
772,2020-01-25T17:44:00,42.980000000000004,3.5
774,2020-01-25T17:51:00,42.980000000000004,3.6
775,2020-01-25T18:05:00,44.06,0.2
776,2020-01-25T18:12:00,44.06,0.7
777,2020-01-25T18:20:00,46.94,1.0
778,2020-01-25T18:22:00,46.94,1.0
779,2020-01-25T18:42:00,48.92,2.5
780,2020-01-25T18:51:00,48.92,3.3
781,2020-01-25T19:04:00,50.0,0.2
782,2020-01-25T19:15:00,50.0,0.7
783,2020-01-25T19:51:00,50.0,5.1
784,2020-01-25T20:05:00,50.0,2.2
785,2020-01-25T20:17:00,50.0,7.1
786,2020-01-25T20:34:00,50.0,8.3
787,2020-01-25T20:51:00,50.0,7.6
788,2020-01-25T21:39:00,51.08,0.0
789,2020-01-25T21:46:00,51.8,0.2
790,2020-01-25T21:51:00,51.08,0.3
791,2020-01-25T22:51:00,48.02,0.0
792,2020-01-25T23:51:00,50.0,0.0
794,2020-01-26T00:51:00,46.94,0.0
798,2020-01-26T01:51:00,44.96,0.0
802,2020-01-26T02:51:00,44.06,0.0
803,2020-01-26T03:51:00,42.980000000000004,0.0
804,2020-01-26T04:51:00,42.980000000000004,0.0
807,2020-01-26T05:51:00,41.0,0.0
808,2020-01-26T06:51:00,41.0,0.0
809,2020-01-26T07:51:00,39.92,0.0
810,2020-01-26T08:51:00,39.92,0.0
811,2020-01-26T09:51:00,39.92,0.0
812,2020-01-26T10:51:00,39.02,0.0
813,2020-01-26T11:51:00,39.02,0.0
814,2020-01-26T12:51:00,39.02,0.0
815,2020-01-26T13:51:00,39.92,0.0
816,2020-01-26T14:51:00,41.0,0.0
817,2020-01-26T15:51:00,42.08,0.0
818,2020-01-26T16:51:00,44.06,0.0
819,2020-01-26T17:51:00,44.96,0.0
820,2020-01-26T18:51:00,46.04,0.0
821,2020-01-26T19:51:00,44.96,0.0
822,2020-01-26T20:51:00,44.96,0.0
823,2020-01-26T21:51:00,44.96,0.0
824,2020-01-26T22:51:00,44.06,0.0
825,2020-01-26T23:51:00,42.980000000000004,0.0
826,2020-01-27T00:51:00,42.08,0.0
827,2020-01-27T01:51:00,39.92,0.0
828,2020-01-27T02:51:00,39.92,0.0
829,2020-01-27T03:51:00,39.02,0.0
830,2020-01-27T04:51:00,39.02,0.0
832,2020-01-27T05:51:00,39.02,0.0
833,2020-01-27T06:51:00,37.94,0.0
834,2020-01-27T07:51:00,37.94,0.0
835,2020-01-27T08:51:00,37.94,0.0
836,2020-01-27T09:51:00,37.94,0.0
837,2020-01-27T10:51:00,37.04,0.0
838,2020-01-27T11:51:00,37.04,0.0
839,2020-01-27T12:51:00,37.94,0.0
840,2020-01-27T13:51:00,39.02,0.0
841,2020-01-27T14:51:00,39.92,0.0
842,2020-01-27T15:51:00,41.0,0.0
843,2020-01-27T16:51:00,42.08,0.0
844,2020-01-27T17:51:00,42.08,0.0
845,2020-01-27T18:51:00,42.980000000000004,0.0
846,2020-01-27T19:51:00,44.06,0.0
847,2020-01-27T20:51:00,44.96,0.0
848,2020-01-27T21:51:00,44.06,0.0
849,2020-01-27T22:51:00,42.980000000000004,0.0
850,2020-01-27T23:51:00,42.980000000000004,0.0
851,2020-01-28T00:51:00,42.980000000000004,0.0
852,2020-01-28T01:51:00,42.08,0.0
853,2020-01-28T02:51:00,41.0,0.0
854,2020-01-28T03:51:00,41.0,0.0
855,2020-01-28T04:51:00,39.92,0.0
857,2020-01-28T05:51:00,39.92,0.0
858,2020-01-28T06:51:00,39.02,0.0
859,2020-01-28T07:51:00,39.02,0.0
860,2020-01-28T08:51:00,37.94,0.0
861,2020-01-28T09:51:00,37.94,0.0
862,2020-01-28T10:51:00,37.94,0.0
863,2020-01-28T11:51:00,37.94,0.0
864,2020-01-28T12:51:00,37.94,0.0
865,2020-01-28T13:51:00,37.4,0.0
866,2020-01-28T14:51:00,39.92,0.0
867,2020-01-28T15:51:00,41.0,0.0
868,2020-01-28T16:51:00,42.08,0.0
869,2020-01-28T17:51:00,42.08,0.0
870,2020-01-28T18:51:00,41.0,0.0
871,2020-01-28T19:51:00,39.92,0.0
872,2020-01-28T20:51:00,39.92,0.0
873,2020-01-28T21:51:00,39.92,0.0
874,2020-01-28T22:51:00,39.02,0.0
875,2020-01-28T23:51:00,39.02,0.0
876,2020-01-29T00:51:00,39.02,0.0
877,2020-01-29T01:51:00,39.02,0.0
878,2020-01-29T02:51:00,37.94,0.0
879,2020-01-29T03:51:00,37.94,0.0
880,2020-01-29T04:51:00,37.04,0.0
882,2020-01-29T05:51:00,37.04,0.0
883,2020-01-29T06:51:00,35.96,0.0
884,2020-01-29T07:51:00,35.96,0.0
885,2020-01-29T08:51:00,35.06,0.0
886,2020-01-29T09:51:00,33.98,0.0
887,2020-01-29T10:51:00,33.98,0.0
888,2020-01-29T11:51:00,33.08,0.0
889,2020-01-29T12:51:00,33.08,0.0
890,2020-01-29T13:51:00,32.0,0.0
891,2020-01-29T14:51:00,33.08,0.0
892,2020-01-29T15:51:00,33.98,0.0
893,2020-01-29T16:51:00,37.04,0.0
894,2020-01-29T17:51:00,37.04,0.0
895,2020-01-29T18:51:00,39.02,0.0
896,2020-01-29T19:51:00,39.92,0.0
897,2020-01-29T20:51:00,39.92,0.0
898,2020-01-29T21:51:00,39.02,0.0
899,2020-01-29T22:51:00,37.94,0.0
900,2020-01-29T23:51:00,37.04,0.0
901,2020-01-30T00:51:00,35.96,0.0
902,2020-01-30T01:51:00,33.98,0.0
903,2020-01-30T02:51:00,33.08,0.0
904,2020-01-30T03:51:00,32.0,0.0
907,2020-01-30T05:51:00,30.02,0.0
908,2020-01-30T06:51:00,28.94,0.0
909,2020-01-30T07:51:00,28.04,0.0
910,2020-01-30T08:51:00,26.96,0.0
911,2020-01-30T09:51:00,26.96,0.0
912,2020-01-30T10:51:00,26.060000000000002,0.0
913,2020-01-30T11:51:00,24.98,0.0
914,2020-01-30T12:51:00,26.060000000000002,0.0
915,2020-01-30T13:51:00,26.96,0.0
916,2020-01-30T14:51:00,28.94,0.0
917,2020-01-30T15:51:00,30.92,0.0
918,2020-01-30T16:51:00,33.08,0.0
919,2020-01-30T17:51:00,33.98,0.0
920,2020-01-30T18:51:00,35.96,0.0
921,2020-01-30T19:51:00,35.06,0.0
922,2020-01-30T20:51:00,37.04,0.0
923,2020-01-30T21:51:00,35.96,0.0
924,2020-01-30T22:51:00,35.06,0.0
925,2020-01-30T23:51:00,33.98,0.0
926,2020-01-31T00:51:00,33.98,0.0
927,2020-01-31T01:51:00,33.98,0.0
928,2020-01-31T02:51:00,35.06,0.0
929,2020-01-31T03:51:00,33.98,0.0
930,2020-01-31T04:51:00,35.06,0.0
932,2020-01-31T05:51:00,33.98,0.0
933,2020-01-31T06:51:00,35.06,0.0
934,2020-01-31T07:51:00,33.98,0.0
935,2020-01-31T08:51:00,33.98,0.0
936,2020-01-31T09:51:00,35.06,0.0
937,2020-01-31T10:51:00,35.06,0.0
938,2020-01-31T11:51:00,35.96,0.0
939,2020-01-31T12:51:00,37.04,0.0
941,2020-01-31T13:51:00,37.94,0.0
943,2020-01-31T14:51:00,39.02,0.0
945,2020-01-31T15:51:00,41.0,0.0
946,2020-01-31T16:51:00,42.08,0.0
947,2020-01-31T17:51:00,42.980000000000004,0.0
948,2020-01-31T18:51:00,42.08,0.0
950,2020-01-31T19:51:00,42.980000000000004,0.0
952,2020-01-31T20:51:00,42.980000000000004,0.0
954,2020-01-31T21:51:00,42.08,0.0
956,2020-01-31T22:51:00,42.08,0.0
957,2020-01-31T23:51:00,42.08,0.0
958,2020-02-01T00:51:00,41.0,0.0
959,2020-02-01T01:51:00,41.0,0.0
960,2020-02-01T02:43:00,39.92,0.5
961,2020-02-01T02:51:00,39.92,0.5
962,2020-02-01T03:00:00,39.92,0.0
963,2020-02-01T03:37:00,39.92,0.0
964,2020-02-01T03:46:00,39.2,0.0
965,2020-02-01T03:51:00,39.02,0.0
968,2020-02-01T04:51:00,39.02,0.0
972,2020-02-01T05:51:00,39.02,0.0
973,2020-02-01T06:51:00,39.02,0.0
974,2020-02-01T07:51:00,39.02,0.0
976,2020-02-01T08:51:00,37.04,0.0
977,2020-02-01T09:51:00,37.94,0.0
978,2020-02-01T10:51:00,39.02,0.0
979,2020-02-01T11:51:00,39.02,0.0
981,2020-02-01T12:51:00,39.02,0.0
984,2020-02-01T13:51:00,41.0,0.0
985,2020-02-01T14:51:00,41.0,0.0
987,2020-02-01T15:51:00,42.08,0.0
988,2020-02-01T16:51:00,42.08,0.0
989,2020-02-01T17:51:00,42.08,0.0
991,2020-02-01T18:51:00,42.08,0.0
993,2020-02-01T19:51:00,42.08,0.0
995,2020-02-01T20:51:00,42.980000000000004,0.0
996,2020-02-01T21:51:00,42.980000000000004,0.0
997,2020-02-01T22:51:00,42.980000000000004,0.0
998,2020-02-01T23:51:00,42.980000000000004,0.0
999,2020-02-02T00:51:00,42.980000000000004,0.0
1000,2020-02-02T01:51:00,42.08,0.0
1001,2020-02-02T02:32:00,41.0,0.0
1002,2020-02-02T02:51:00,41.0,0.0
1003,2020-02-02T03:44:00,39.92,0.0
1005,2020-02-02T03:51:00,39.92,0.0
1006,2020-02-02T04:09:00,39.92,0.0
1007,2020-02-02T04:51:00,39.92,0.0
1009,2020-02-02T05:47:00,39.2,0.0
1010,2020-02-02T05:51:00,39.02,0.0
1011,2020-02-02T06:51:00,39.02,0.0
1012,2020-02-02T07:51:00,39.02,0.0
1013,2020-02-02T08:51:00,39.02,0.0
1014,2020-02-02T09:51:00,39.02,0.0
1015,2020-02-02T10:51:00,35.96,0.0
1017,2020-02-02T11:17:00,35.06,0.2
1018,2020-02-02T11:51:00,35.06,0.3
1019,2020-02-02T12:28:00,35.06,0.0
1020,2020-02-02T12:51:00,35.06,0.0
1021,2020-02-02T13:51:00,35.96,0.0
1022,2020-02-02T14:51:00,37.94,0.0
1025,2020-02-02T15:51:00,39.92,0.0
1028,2020-02-02T16:51:00,42.08,0.0
1029,2020-02-02T17:51:00,42.08,0.0
1030,2020-02-02T18:51:00,42.980000000000004,0.0
1031,2020-02-02T19:51:00,44.06,0.0
1032,2020-02-02T20:51:00,42.08,0.0
1034,2020-02-02T21:51:00,37.04,0.0
1035,2020-02-02T21:59:00,37.04,0.0
1036,2020-02-02T22:23:00,35.96,0.2
1037,2020-02-02T22:51:00,35.96,0.5
1038,2020-02-02T23:15:00,35.96,0.0
1040,2020-02-02T23:51:00,35.96,0.3
1041,2020-02-03T00:51:00,37.04,0.3
1042,2020-02-03T01:51:00,37.04,0.0
1043,2020-02-03T02:51:00,37.04,0.3
1045,2020-02-03T03:51:00,37.04,0.0
1046,2020-02-03T04:51:00,37.04,0.3
1049,2020-02-03T05:51:00,37.04,0.0
1050,2020-02-03T06:51:00,37.94,0.0
1051,2020-02-03T07:51:00,39.92,0.0
1052,2020-02-03T08:51:00,39.92,0.0
1053,2020-02-03T09:51:00,41.0,0.0
1054,2020-02-03T10:51:00,41.0,0.0
1055,2020-02-03T11:51:00,42.08,0.0
1056,2020-02-03T12:51:00,44.06,0.0
1057,2020-02-03T13:51:00,44.06,0.0
1058,2020-02-03T14:51:00,46.04,0.0
1059,2020-02-03T15:51:00,48.02,0.0
1060,2020-02-03T16:51:00,51.08,0.0
1061,2020-02-03T17:51:00,53.06,0.0
1062,2020-02-03T18:51:00,53.96,0.0
1063,2020-02-03T19:51:00,55.04,0.0
1064,2020-02-03T20:51:00,55.94,0.0
1065,2020-02-03T21:51:00,55.94,0.0
1066,2020-02-03T22:51:00,55.04,0.0
1067,2020-02-03T23:51:00,55.04,0.0
1068,2020-02-04T00:51:00,55.04,0.0
1069,2020-02-04T01:51:00,53.96,0.0
1070,2020-02-04T02:51:00,51.08,0.0
1071,2020-02-04T03:51:00,51.08,0.0
1072,2020-02-04T04:51:00,48.02,0.0
1074,2020-02-04T05:51:00,46.04,0.0
1075,2020-02-04T06:51:00,44.96,0.0
1076,2020-02-04T07:51:00,44.96,0.0
1077,2020-02-04T08:51:00,44.96,0.0
1078,2020-02-04T09:51:00,44.06,0.0
1079,2020-02-04T10:51:00,44.06,0.0
1080,2020-02-04T11:51:00,42.980000000000004,0.0
1081,2020-02-04T12:51:00,42.980000000000004,0.0
1082,2020-02-04T13:51:00,44.96,0.0
1083,2020-02-04T14:51:00,46.04,0.0
1084,2020-02-04T15:51:00,48.92,0.0
1085,2020-02-04T16:51:00,48.92,0.0
1086,2020-02-04T17:51:00,53.96,0.0
1087,2020-02-04T18:51:00,55.04,0.0
1088,2020-02-04T19:51:00,55.94,0.0
1089,2020-02-04T20:51:00,57.92,0.0
1090,2020-02-04T21:51:00,57.92,0.0
1091,2020-02-04T22:51:00,59.0,0.0
1092,2020-02-04T23:51:00,60.08,0.0
1093,2020-02-05T00:51:00,60.08,0.0
1094,2020-02-05T01:51:00,57.92,0.0
1095,2020-02-05T02:51:00,57.92,0.0
1096,2020-02-05T03:51:00,57.02,0.0
1097,2020-02-05T04:51:00,55.94,0.0
1100,2020-02-05T05:47:00,48.2,0.0
1101,2020-02-05T05:51:00,48.92,0.0
1102,2020-02-05T06:23:00,44.96,0.0
1103,2020-02-05T06:51:00,44.06,0.0
1105,2020-02-05T07:51:00,42.08,0.0
1107,2020-02-05T08:51:00,39.92,0.0
1109,2020-02-05T09:51:00,39.92,0.0
1110,2020-02-05T10:51:00,39.92,0.0
1112,2020-02-05T11:51:00,39.92,0.0
1113,2020-02-05T12:51:00,41.0,0.0
1114,2020-02-05T13:51:00,41.0,0.0
1115,2020-02-05T14:51:00,42.08,0.0
1116,2020-02-05T15:51:00,42.08,0.0
1117,2020-02-05T16:51:00,42.980000000000004,0.0
1118,2020-02-05T17:51:00,42.980000000000004,0.0
1119,2020-02-05T18:51:00,42.08,0.0
1120,2020-02-05T19:51:00,42.08,0.0
1121,2020-02-05T20:51:00,42.08,0.0
1122,2020-02-05T21:51:00,41.0,0.0
1123,2020-02-05T22:51:00,41.0,0.0
1124,2020-02-05T23:51:00,41.0,0.0
1125,2020-02-06T00:51:00,39.92,0.0
1126,2020-02-06T01:51:00,39.92,0.0
1127,2020-02-06T02:51:00,39.92,0.0
1128,2020-02-06T03:51:00,39.92,0.0
1129,2020-02-06T04:51:00,39.92,0.0
1131,2020-02-06T05:21:00,37.94,0.2
1132,2020-02-06T05:51:00,35.96,0.8
1133,2020-02-06T06:10:00,35.96,1.0
1134,2020-02-06T06:23:00,35.06,2.0
1135,2020-02-06T06:48:00,35.6,3.5
1136,2020-02-06T06:51:00,35.06,4.3
1137,2020-02-06T07:06:00,35.06,1.5
1138,2020-02-06T07:36:00,35.96,3.5
1139,2020-02-06T07:51:00,35.96,3.0
1140,2020-02-06T08:51:00,37.94,1.0
1141,2020-02-06T09:51:00,37.94,0.5
1142,2020-02-06T10:08:00,37.94,0.0
1143,2020-02-06T10:41:00,37.94,0.5
1144,2020-02-06T10:51:00,37.94,1.0
1145,2020-02-06T11:19:00,39.02,0.2
1146,2020-02-06T11:51:00,39.02,0.3
1147,2020-02-06T12:51:00,39.92,0.0
1148,2020-02-06T13:51:00,41.0,0.0
1152,2020-02-06T14:51:00,41.0,0.0
1153,2020-02-06T15:05:00,41.0,0.0
1154,2020-02-06T15:19:00,41.0,0.0
1155,2020-02-06T15:51:00,41.0,0.3
1158,2020-02-06T16:51:00,39.92,0.0
1161,2020-02-06T17:51:00,39.92,0.0
1166,2020-02-06T18:51:00,39.92,0.0
1168,2020-02-06T19:51:00,39.92,0.0
1169,2020-02-06T20:26:00,39.92,0.0
1170,2020-02-06T20:38:00,39.92,0.0
1171,2020-02-06T20:51:00,39.92,0.0
1172,2020-02-06T21:51:00,39.92,0.3
1173,2020-02-06T22:31:00,39.92,0.2
1174,2020-02-06T22:51:00,39.02,0.5
1175,2020-02-06T23:06:00,39.02,0.0
1176,2020-02-06T23:46:00,39.2,0.0
1177,2020-02-06T23:51:00,39.02,0.0
1178,2020-02-07T00:51:00,37.94,0.0
1179,2020-02-07T01:15:00,37.94,0.0
1180,2020-02-07T01:51:00,37.94,0.0
1181,2020-02-07T02:51:00,37.94,0.0
1182,2020-02-07T03:51:00,39.02,0.0
1183,2020-02-07T03:58:00,37.94,0.0
1185,2020-02-07T04:51:00,39.02,1.0
1187,2020-02-07T05:19:00,39.02,0.5
1188,2020-02-07T05:51:00,37.94,0.5
1189,2020-02-07T06:08:00,37.94,0.0
1190,2020-02-07T06:47:00,37.4,0.5
1191,2020-02-07T06:51:00,37.94,0.8
1193,2020-02-07T07:51:00,37.94,0.5
1194,2020-02-07T08:51:00,37.94,1.0
1195,2020-02-07T09:51:00,39.02,0.0
1198,2020-02-07T10:51:00,39.02,0.0
1199,2020-02-07T11:51:00,39.02,0.0
1200,2020-02-07T12:48:00,39.2,0.7
1201,2020-02-07T12:51:00,39.92,0.8
1202,2020-02-07T12:58:00,39.92,0.0
1203,2020-02-07T13:51:00,41.0,0.8
1204,2020-02-07T14:51:00,44.06,0.5
1205,2020-02-07T15:04:00,44.06,0.0
1206,2020-02-07T15:31:00,46.94,0.0
1207,2020-02-07T15:51:00,50.0,0.0
1208,2020-02-07T16:07:00,51.08,0.0
1209,2020-02-07T16:25:00,53.06,0.0
1210,2020-02-07T16:37:00,53.06,0.0
1211,2020-02-07T16:41:00,53.06,0.2
1212,2020-02-07T16:51:00,55.04,1.3
1213,2020-02-07T16:58:00,55.94,0.0
1215,2020-02-07T17:51:00,51.98,0.3
1217,2020-02-07T18:51:00,48.02,0.0
1220,2020-02-07T19:51:00,42.08,0.0
1222,2020-02-07T20:51:00,37.04,0.0
1223,2020-02-07T20:58:00,37.04,0.0
1224,2020-02-07T21:51:00,37.94,0.0
1226,2020-02-07T23:51:00,35.06,0.0
1233,2020-02-08T05:51:00,32.0,0.0
1234,2020-02-08T06:51:00,32.0,0.0
1235,2020-02-08T07:51:00,30.92,0.0
1236,2020-02-08T08:51:00,30.92,0.0
1237,2020-02-08T09:51:00,30.92,0.0
1238,2020-02-08T10:51:00,30.02,0.0
1239,2020-02-08T11:51:00,30.02,0.0
1240,2020-02-08T12:51:00,30.02,0.0
1241,2020-02-08T13:51:00,32.0,0.0
1242,2020-02-08T14:51:00,33.08,0.0
1243,2020-02-08T15:51:00,37.04,0.0
1244,2020-02-08T16:51:00,37.94,0.0
1245,2020-02-08T17:51:00,37.94,0.0
1246,2020-02-08T18:51:00,39.02,0.0
1247,2020-02-08T19:51:00,39.92,0.0
1248,2020-02-08T20:51:00,39.02,0.0
1249,2020-02-08T21:51:00,39.02,0.0
1250,2020-02-08T22:51:00,37.94,0.0
1251,2020-02-08T23:51:00,37.94,0.0
1252,2020-02-09T00:51:00,39.02,0.0
1253,2020-02-09T01:51:00,37.94,0.0
1254,2020-02-09T02:51:00,37.94,0.0
1255,2020-02-09T03:51:00,35.06,0.0
1256,2020-02-09T04:51:00,33.98,0.0
1258,2020-02-09T05:51:00,33.08,0.0
1259,2020-02-09T06:51:00,33.98,0.0
1260,2020-02-09T07:51:00,33.08,0.0
1261,2020-02-09T08:51:00,33.08,0.0
1262,2020-02-09T09:51:00,33.08,0.0
1263,2020-02-09T10:51:00,32.0,0.0
1264,2020-02-09T11:51:00,30.92,0.0
1265,2020-02-09T12:51:00,32.0,0.0
1266,2020-02-09T13:51:00,33.08,0.0
1267,2020-02-09T14:51:00,35.06,0.0
1268,2020-02-09T15:51:00,37.04,0.0
1269,2020-02-09T16:51:00,37.94,0.0
1270,2020-02-09T17:51:00,39.92,0.0
1271,2020-02-09T18:51:00,41.0,0.0
1272,2020-02-09T19:51:00,42.08,0.0
1273,2020-02-09T20:51:00,41.0,0.0
1274,2020-02-09T21:51:00,41.0,0.0
1275,2020-02-09T22:51:00,39.02,0.0
1276,2020-02-09T23:51:00,39.92,0.0
1277,2020-02-10T00:51:00,39.92,0.0
1278,2020-02-10T01:51:00,39.02,0.0
1279,2020-02-10T02:51:00,41.0,0.0
1280,2020-02-10T03:51:00,42.08,0.0
1281,2020-02-10T04:51:00,42.08,0.0
1283,2020-02-10T05:51:00,42.980000000000004,0.0
1284,2020-02-10T06:51:00,42.980000000000004,0.0
1285,2020-02-10T07:51:00,42.980000000000004,0.0
1286,2020-02-10T08:51:00,42.980000000000004,0.0
1287,2020-02-10T09:51:00,42.980000000000004,0.0
1288,2020-02-10T10:51:00,42.980000000000004,0.0
1289,2020-02-10T11:51:00,42.08,0.8
1290,2020-02-10T12:51:00,42.08,0.8
1291,2020-02-10T13:51:00,44.06,0.0
1292,2020-02-10T14:51:00,44.96,0.0
1293,2020-02-10T15:51:00,46.04,0.0
1294,2020-02-10T16:51:00,46.94,0.0
1295,2020-02-10T17:51:00,46.04,0.0
1296,2020-02-10T18:34:00,44.96,1.2
1297,2020-02-10T18:42:00,44.96,1.5
1298,2020-02-10T18:51:00,44.96,1.8
1299,2020-02-10T19:51:00,44.96,1.0
1300,2020-02-10T20:31:00,44.96,1.2
1301,2020-02-10T20:51:00,44.96,1.5
1302,2020-02-10T21:51:00,44.96,1.0
1303,2020-02-10T22:51:00,44.96,0.3
1304,2020-02-10T23:04:00,44.96,0.0
1305,2020-02-10T23:19:00,44.96,0.2
1306,2020-02-10T23:51:00,44.06,0.5
1307,2020-02-11T00:00:00,44.06,0.0
1308,2020-02-11T00:27:00,44.06,0.2
1309,2020-02-11T00:51:00,44.06,0.3
1311,2020-02-11T01:35:00,44.96,0.0
1312,2020-02-11T01:51:00,44.06,0.0
1313,2020-02-11T02:27:00,44.06,0.5
1314,2020-02-11T02:46:00,44.6,1.0
1315,2020-02-11T02:51:00,44.06,1.0
1317,2020-02-11T03:04:00,44.06,0.2
1318,2020-02-11T03:11:00,44.06,0.2
1319,2020-02-11T03:51:00,44.06,0.5
1322,2020-02-11T04:51:00,44.06,0.0
1326,2020-02-11T05:20:00,44.06,0.0
1327,2020-02-11T05:51:00,44.06,0.0
1328,2020-02-11T06:04:00,44.06,0.2
1329,2020-02-11T06:46:00,44.6,0.2
1331,2020-02-11T06:51:00,44.06,0.3
1332,2020-02-11T07:00:00,44.06,0.0
1333,2020-02-11T07:28:00,44.96,0.0
1334,2020-02-11T07:33:00,44.96,0.0
1336,2020-02-11T07:51:00,44.06,0.3
1342,2020-02-11T08:51:00,44.06,0.0
1345,2020-02-11T09:17:00,44.06,0.0
1346,2020-02-11T09:25:00,44.06,0.0
1347,2020-02-11T09:41:00,44.96,0.5
1349,2020-02-11T09:51:00,44.06,1.3
1351,2020-02-11T10:12:00,44.06,0.7
1352,2020-02-11T10:34:00,44.06,1.0
1354,2020-02-11T10:51:00,44.06,1.3
1355,2020-02-11T11:00:00,44.06,0.2
1356,2020-02-11T11:07:00,44.06,0.2
1357,2020-02-11T11:13:00,44.06,0.2
1360,2020-02-11T12:31:00,44.06,1.7
1362,2020-02-11T12:51:00,44.96,2.3
1363,2020-02-11T12:58:00,44.96,0.0
1364,2020-02-11T13:07:00,44.96,0.0
1365,2020-02-11T13:51:00,44.96,0.0
1366,2020-02-11T14:11:00,44.96,0.0
1367,2020-02-11T14:25:00,44.96,0.2
1368,2020-02-11T14:51:00,44.96,0.3
1369,2020-02-11T15:11:00,44.96,0.0
1370,2020-02-11T15:18:00,44.96,0.0
1371,2020-02-11T15:48:00,44.6,0.0
1372,2020-02-11T15:51:00,44.96,0.0
1374,2020-02-11T16:51:00,44.96,0.0
1375,2020-02-11T17:19:00,44.96,0.0
1377,2020-02-11T17:51:00,44.96,0.5
1378,2020-02-11T18:16:00,44.96,0.2
1379,2020-02-11T18:28:00,44.96,0.5
1380,2020-02-11T18:51:00,44.96,0.3
1381,2020-02-11T19:51:00,46.04,0.0
1383,2020-02-11T20:51:00,46.94,0.0
1385,2020-02-11T21:51:00,46.94,0.0
1387,2020-02-11T22:51:00,46.94,0.0
1389,2020-02-11T23:51:00,48.02,0.0
1390,2020-02-12T00:51:00,48.02,0.0
1391,2020-02-12T01:51:00,46.94,0.0
1392,2020-02-12T02:51:00,46.04,0.0
1393,2020-02-12T03:51:00,44.06,0.0
1394,2020-02-12T04:51:00,44.06,0.0
1396,2020-02-12T05:51:00,42.980000000000004,0.0
1397,2020-02-12T06:51:00,42.8,0.0
1398,2020-02-12T07:51:00,41.0,0.0
1399,2020-02-12T08:51:00,39.92,0.0
1401,2020-02-12T10:51:00,39.02,0.0
1402,2020-02-12T11:51:00,39.02,0.0
1403,2020-02-12T12:51:00,39.02,0.0
1404,2020-02-12T13:51:00,39.02,0.0
1405,2020-02-12T14:51:00,41.0,0.0
1406,2020-02-12T15:51:00,42.08,0.0
1407,2020-02-12T16:51:00,42.08,0.0
1408,2020-02-12T17:51:00,44.06,0.0
1409,2020-02-12T18:51:00,46.04,0.0
1410,2020-02-12T19:51:00,44.06,0.0
1411,2020-02-12T20:51:00,44.06,0.0
1412,2020-02-12T21:51:00,42.980000000000004,0.0
1413,2020-02-12T22:51:00,42.08,0.0
1414,2020-02-12T23:51:00,42.980000000000004,0.0
1415,2020-02-13T00:51:00,44.06,0.0
1416,2020-02-13T01:51:00,42.980000000000004,0.0
1417,2020-02-13T02:51:00,42.08,0.3
1418,2020-02-13T03:51:00,39.92,0.3
1419,2020-02-13T04:33:00,37.94,1.5
1421,2020-02-13T04:51:00,37.04,2.8
1422,2020-02-13T04:59:00,37.04,0.5
1424,2020-02-13T05:19:00,37.04,2.0
1425,2020-02-13T05:27:00,37.04,2.2
1426,2020-02-13T05:51:00,37.04,2.3
1427,2020-02-13T06:22:00,37.04,0.5
1429,2020-02-13T06:51:00,37.94,0.5
1430,2020-02-13T07:34:00,37.94,1.0
1431,2020-02-13T07:48:00,37.4,1.0
1433,2020-02-13T08:27:00,37.04,0.5
1434,2020-02-13T08:31:00,37.04,0.7
1435,2020-02-13T08:42:00,37.04,1.0
1437,2020-02-13T08:51:00,37.04,1.3
1438,2020-02-13T09:18:00,37.04,0.7
1439,2020-02-13T09:35:00,37.04,0.7
1440,2020-02-13T09:40:00,37.04,0.7
1441,2020-02-13T09:51:00,37.04,0.5
1442,2020-02-13T10:14:00,37.04,0.2
1444,2020-02-13T10:51:00,37.94,0.3
1445,2020-02-13T11:05:00,37.94,0.2
1446,2020-02-13T11:14:00,37.04,0.2
1447,2020-02-13T11:37:00,37.94,0.2
1449,2020-02-13T11:51:00,37.94,0.3
1450,2020-02-13T12:51:00,37.94,0.0
1451,2020-02-13T13:41:00,39.02,0.0
1452,2020-02-13T13:51:00,39.02,0.0
1453,2020-02-13T14:08:00,39.92,0.0
1454,2020-02-13T14:28:00,39.92,0.0
