,date,temp_f,precip_mm
680,2019-01-21T09:51:00,8.059999999999999,0.0
681,2019-01-21T10:51:00,6.979999999999997,0.0
682,2019-01-21T11:51:00,5.0,0.0
683,2019-01-21T12:51:00,5.0,0.0
684,2019-01-21T13:51:00,3.919999999999998,0.0
685,2019-01-21T14:51:00,5.0,0.0
686,2019-01-21T15:51:00,8.059999999999999,0.0
687,2019-01-21T16:51:00,8.96,0.0
688,2019-01-21T17:51:00,10.04,0.0
689,2019-01-21T18:51:00,12.020000000000003,0.0
690,2019-01-21T19:51:00,14.0,0.0
691,2019-01-21T20:51:00,14.0,0.0
692,2019-01-21T21:51:00,12.920000000000002,0.0
693,2019-01-21T22:51:00,12.020000000000003,0.0
694,2019-01-21T23:51:00,10.940000000000001,0.0
695,2019-01-22T00:51:00,10.940000000000001,0.0
696,2019-01-22T01:51:00,12.020000000000003,0.0
697,2019-01-22T02:51:00,12.920000000000002,0.0
698,2019-01-22T03:51:00,12.920000000000002,0.0
699,2019-01-22T04:51:00,14.0,0.0
701,2019-01-22T05:51:00,14.0,0.0
702,2019-01-22T06:51:00,12.920000000000002,0.0
703,2019-01-22T07:51:00,14.0,0.0
704,2019-01-22T08:51:00,15.079999999999998,0.0
705,2019-01-22T09:51:00,15.079999999999998,0.0
706,2019-01-22T10:51:00,14.0,0.0
707,2019-01-22T11:51:00,14.0,0.0
708,2019-01-22T12:51:00,14.0,0.0
709,2019-01-22T13:51:00,15.979999999999997,0.0
710,2019-01-22T14:51:00,17.96,0.0
711,2019-01-22T15:51:00,19.939999999999998,0.0
712,2019-01-22T16:51:00,23.0,0.0
713,2019-01-22T17:51:00,24.98,0.0
714,2019-01-22T18:51:00,28.04,0.0
715,2019-01-22T19:51:00,28.94,0.0
716,2019-01-22T20:51:00,30.02,0.0
717,2019-01-22T21:51:00,30.02,0.0
718,2019-01-22T22:51:00,30.02,0.0
719,2019-01-22T23:51:00,30.02,0.0
720,2019-01-23T00:51:00,28.94,0.0
721,2019-01-23T01:51:00,30.02,0.0
722,2019-01-23T02:51:00,30.02,0.0
723,2019-01-23T03:51:00,30.02,0.0
724,2019-01-23T04:51:00,30.92,0.0
726,2019-01-23T05:51:00,30.92,0.0
727,2019-01-23T06:51:00,30.92,0.0
728,2019-01-23T07:51:00,30.92,0.0
729,2019-01-23T08:51:00,32.0,0.0
730,2019-01-23T09:51:00,32.0,0.0
731,2019-01-23T10:51:00,33.08,0.0
732,2019-01-23T11:51:00,32.0,0.0
733,2019-01-23T12:51:00,33.08,0.0
734,2019-01-23T13:51:00,33.98,0.0
737,2019-01-23T14:51:00,35.06,0.0
740,2019-01-23T15:51:00,35.96,0.0
741,2019-01-23T16:51:00,37.04,0.0
742,2019-01-23T17:51:00,39.92,0.0
743,2019-01-23T18:51:00,42.08,0.0
744,2019-01-23T19:51:00,44.96,0.0
745,2019-01-23T20:51:00,46.04,0.0
746,2019-01-23T21:51:00,42.980000000000004,0.0
747,2019-01-23T22:51:00,44.06,0.0
748,2019-01-23T23:51:00,44.06,0.0
749,2019-01-24T00:51:00,46.04,0.0
750,2019-01-24T01:51:00,48.02,0.0
751,2019-01-24T02:51:00,51.08,0.0
752,2019-01-24T03:51:00,51.98,0.0
754,2019-01-24T04:51:00,51.08,0.0
756,2019-01-24T05:51:00,53.06,0.0
757,2019-01-24T06:51:00,55.04,0.3
758,2019-01-24T07:51:00,55.04,0.0
759,2019-01-24T08:51:00,51.98,0.0
761,2019-01-24T09:51:00,51.98,0.0
763,2019-01-24T10:51:00,51.08,0.3
764,2019-01-24T11:28:00,51.98,0.7
765,2019-01-24T11:33:00,51.98,1.0
766,2019-01-24T11:38:00,53.06,1.2
768,2019-01-24T11:51:00,51.98,2.3
769,2019-01-24T12:22:00,53.06,1.7
770,2019-01-24T12:38:00,53.96,2.7
771,2019-01-24T12:51:00,53.96,2.5
772,2019-01-24T13:34:00,53.96,1.2
773,2019-01-24T13:44:00,53.96,1.5
774,2019-01-24T13:51:00,53.96,1.8
775,2019-01-24T14:29:00,53.96,1.0
776,2019-01-24T14:39:00,53.96,1.7
777,2019-01-24T14:45:00,53.6,2.0
778,2019-01-24T14:51:00,53.96,2.3
779,2019-01-24T15:23:00,55.04,1.0
780,2019-01-24T15:49:00,55.4,2.7
781,2019-01-24T15:51:00,55.04,6.9
782,2019-01-24T16:06:00,55.94,5.3
783,2019-01-24T16:24:00,55.94,7.6
784,2019-01-24T16:33:00,55.94,8.6
785,2019-01-24T16:43:00,55.94,9.1
787,2019-01-24T16:51:00,57.02,6.1
788,2019-01-24T17:03:00,57.02,0.7
789,2019-01-24T17:14:00,57.92,1.2
790,2019-01-24T17:28:00,57.92,2.0
791,2019-01-24T17:39:00,57.92,2.7
792,2019-01-24T17:51:00,59.0,3.0
793,2019-01-24T18:51:00,59.0,1.8
794,2019-01-24T19:15:00,57.92,0.7
795,2019-01-24T19:24:00,55.94,3.0
796,2019-01-24T19:30:00,55.94,3.3
797,2019-01-24T19:34:00,55.94,3.5
798,2019-01-24T19:51:00,55.04,3.6
799,2019-01-24T20:19:00,55.04,0.2
800,2019-01-24T20:39:00,53.96,1.0
801,2019-01-24T20:41:00,53.96,1.0
802,2019-01-24T20:47:00,53.6,1.2
803,2019-01-24T20:51:00,53.06,1.5
804,2019-01-24T21:17:00,51.08,1.0
805,2019-01-24T21:31:00,48.02,1.7
806,2019-01-24T21:51:00,46.94,1.5
808,2019-01-24T22:51:00,46.04,0.0
810,2019-01-24T23:51:00,41.0,0.0
811,2019-01-25T00:51:00,39.92,0.0
812,2019-01-25T01:51:00,39.92,0.0
813,2019-01-25T02:51:00,37.94,0.0
814,2019-01-25T03:51:00,35.96,0.0
815,2019-01-25T04:51:00,35.06,0.0
817,2019-01-25T05:51:00,35.06,0.0
818,2019-01-25T06:51:00,35.06,0.0
819,2019-01-25T07:51:00,35.06,0.0
820,2019-01-25T08:51:00,33.98,0.0
821,2019-01-25T09:51:00,33.98,0.0
822,2019-01-25T10:51:00,33.98,0.0
823,2019-01-25T11:51:00,33.98,0.0
824,2019-01-25T12:51:00,35.06,0.0
825,2019-01-25T13:51:00,35.06,0.0
826,2019-01-25T14:51:00,35.06,0.0
827,2019-01-25T15:51:00,37.04,0.0
828,2019-01-25T16:51:00,37.94,0.0
829,2019-01-25T17:51:00,39.02,0.0
830,2019-01-25T18:51:00,37.94,0.0
831,2019-01-25T19:51:00,37.04,0.0
832,2019-01-25T20:51:00,35.96,0.0
833,2019-01-25T21:51:00,35.06,0.0
834,2019-01-25T22:51:00,33.98,0.0
835,2019-01-25T23:51:00,33.98,0.0
836,2019-01-26T00:51:00,33.08,0.0
837,2019-01-26T01:51:00,32.0,0.0
838,2019-01-26T02:51:00,30.02,0.0
839,2019-01-26T03:51:00,28.94,0.0
840,2019-01-26T04:51:00,28.04,0.0
842,2019-01-26T05:51:00,26.96,0.0
843,2019-01-26T06:51:00,26.060000000000002,0.0
844,2019-01-26T07:51:00,26.060000000000002,0.0
845,2019-01-26T08:51:00,24.98,0.0
846,2019-01-26T09:51:00,24.98,0.0
847,2019-01-26T10:51:00,24.08,0.0
848,2019-01-26T11:51:00,24.08,0.0
849,2019-01-26T12:51:00,24.08,0.0
850,2019-01-26T13:51:00,24.98,0.0
851,2019-01-26T14:51:00,26.060000000000002,0.0
852,2019-01-26T15:51:00,28.04,0.0
853,2019-01-26T16:51:00,30.92,0.0
854,2019-01-26T17:51:00,33.08,0.0
855,2019-01-26T18:51:00,33.98,0.0
856,2019-01-26T19:51:00,33.98,0.0
857,2019-01-26T20:51:00,33.98,0.0
858,2019-01-26T21:51:00,33.08,0.0
859,2019-01-26T22:51:00,33.08,0.0
860,2019-01-26T23:51:00,33.98,0.0
861,2019-01-27T00:51:00,33.08,0.0
862,2019-01-27T01:51:00,33.98,0.0
863,2019-01-27T02:51:00,33.98,0.0
864,2019-01-27T03:51:00,33.08,0.0
865,2019-01-27T04:51:00,33.08,0.0
867,2019-01-27T05:51:00,33.08,0.0
868,2019-01-27T06:51:00,33.08,0.0
869,2019-01-27T07:51:00,33.98,0.0
870,2019-01-27T08:51:00,33.98,0.0
872,2019-01-27T09:51:00,35.06,0.0
873,2019-01-27T10:51:00,35.96,0.0
875,2019-01-27T11:51:00,35.96,0.0
876,2019-01-27T12:51:00,39.02,0.0
877,2019-01-27T13:51:00,41.0,0.0
878,2019-01-27T14:51:00,42.980000000000004,0.0
879,2019-01-27T15:51:00,44.96,0.0
880,2019-01-27T16:51:00,46.94,0.0
881,2019-01-27T17:51:00,46.94,0.0
882,2019-01-27T18:51:00,48.02,0.0
883,2019-01-27T19:51:00,48.02,0.0
884,2019-01-27T20:51:00,46.94,0.0
885,2019-01-27T21:51:00,46.04,0.0
886,2019-01-27T22:51:00,46.04,0.0
887,2019-01-27T23:51:00,44.96,0.0
888,2019-01-28T00:51:00,44.96,0.0
889,2019-01-28T01:51:00,42.980000000000004,0.0
891,2019-01-28T03:51:00,39.92,0.0
892,2019-01-28T04:51:00,37.94,0.0
894,2019-01-28T05:51:00,37.04,0.0
895,2019-01-28T06:51:00,35.96,0.0
896,2019-01-28T07:51:00,33.98,0.0
897,2019-01-28T08:51:00,30.92,0.0
898,2019-01-28T09:51:00,30.02,0.0
899,2019-01-28T10:51:00,28.94,0.0
900,2019-01-28T11:51:00,26.96,0.0
901,2019-01-28T12:51:00,26.060000000000002,0.0
902,2019-01-28T13:51:00,24.8,0.0
903,2019-01-28T14:51:00,26.96,0.0
904,2019-01-28T15:51:00,26.96,0.0
905,2019-01-28T16:51:00,26.96,0.0
906,2019-01-28T17:51:00,28.04,0.0
907,2019-01-28T18:51:00,28.94,0.0
908,2019-01-28T19:51:00,30.02,0.0
909,2019-01-28T20:51:00,28.94,0.0
910,2019-01-28T21:51:00,28.94,0.0
911,2019-01-28T22:51:00,28.04,0.0
912,2019-01-28T23:51:00,26.96,0.0
913,2019-01-29T00:51:00,26.96,0.0
914,2019-01-29T01:51:00,26.96,0.0
915,2019-01-29T02:51:00,26.060000000000002,0.0
916,2019-01-29T03:51:00,26.060000000000002,0.0
917,2019-01-29T04:51:00,26.060000000000002,0.0
919,2019-01-29T05:51:00,26.060000000000002,0.0
920,2019-01-29T06:51:00,26.060000000000002,0.0
921,2019-01-29T07:51:00,26.060000000000002,0.0
922,2019-01-29T08:51:00,26.96,0.0
923,2019-01-29T09:51:00,26.96,0.0
925,2019-01-29T10:51:00,28.04,0.0
927,2019-01-29T11:51:00,28.94,0.0
928,2019-01-29T12:51:00,30.02,0.0
929,2019-01-29T13:51:00,32.0,0.0
930,2019-01-29T14:51:00,33.98,0.0
932,2019-01-29T15:51:00,35.96,0.0
933,2019-01-29T16:51:00,37.04,0.0
934,2019-01-29T17:22:00,39.02,0.0
935,2019-01-29T17:41:00,41.0,0.0
936,2019-01-29T17:51:00,42.08,0.0
937,2019-01-29T18:51:00,42.08,0.0
940,2019-01-29T19:51:00,42.08,0.0
941,2019-01-29T20:23:00,42.08,0.0
943,2019-01-29T20:51:00,42.08,0.0
944,2019-01-29T21:27:00,42.08,0.0
946,2019-01-29T21:51:00,42.08,0.3
948,2019-01-29T22:51:00,42.980000000000004,0.5
949,2019-01-29T23:51:00,42.980000000000004,2.0
951,2019-01-30T00:51:00,39.02,1.5
952,2019-01-30T01:42:00,37.04,0.5
953,2019-01-30T01:51:00,37.04,0.3
954,2019-01-30T02:42:00,35.96,0.2
955,2019-01-30T02:51:00,35.96,0.5
956,2019-01-30T03:51:00,35.96,0.5
958,2019-01-30T04:51:00,35.06,0.3
960,2019-01-30T05:51:00,33.98,0.0
963,2019-01-30T06:51:00,30.02,0.0
966,2019-01-30T07:51:00,26.060000000000002,0.0
967,2019-01-30T08:51:00,24.08,0.0
968,2019-01-30T09:51:00,23.0,0.0
969,2019-01-30T10:51:00,21.92,0.0
970,2019-01-30T11:51:00,21.02,0.0
971,2019-01-30T12:51:00,19.939999999999998,0.0
972,2019-01-30T13:51:00,21.02,0.0
973,2019-01-30T14:51:00,23.0,0.0
974,2019-01-30T15:51:00,24.98,0.0
975,2019-01-30T16:51:00,26.96,0.0
976,2019-01-30T17:51:00,30.02,0.0
977,2019-01-30T18:51:00,33.08,0.0
978,2019-01-30T19:51:00,32.0,0.0
981,2019-01-30T20:48:00,26.6,0.0
982,2019-01-30T20:51:00,26.060000000000002,0.3
983,2019-01-30T21:05:00,21.92,0.0
984,2019-01-30T21:07:00,21.92,0.0
986,2019-01-30T21:51:00,21.02,0.0
987,2019-01-30T22:51:00,15.979999999999997,0.0
988,2019-01-30T23:51:00,10.940000000000001,0.0
989,2019-01-31T00:51:00,10.04,0.0
990,2019-01-31T01:51:00,8.96,0.0
991,2019-01-31T02:51:00,8.059999999999999,0.0
992,2019-01-31T03:51:00,6.979999999999997,0.0
993,2019-01-31T04:51:00,6.080000000000002,0.0
995,2019-01-31T05:51:00,5.0,0.0
996,2019-01-31T06:51:00,3.919999999999998,0.0
997,2019-01-31T07:51:00,3.919999999999998,0.0
998,2019-01-31T08:51:00,3.0199999999999996,0.0
999,2019-01-31T09:51:00,3.0199999999999996,0.0
1000,2019-01-31T10:51:00,1.9400000000000048,0.0
1001,2019-01-31T11:51:00,3.0199999999999996,0.0
1002,2019-01-31T12:51:00,3.0199999999999996,0.0
1003,2019-01-31T13:51:00,3.919999999999998,0.0
1004,2019-01-31T14:51:00,6.080000000000002,0.0
1005,2019-01-31T15:51:00,8.059999999999999,0.0
1006,2019-01-31T16:51:00,12.020000000000003,0.0
1007,2019-01-31T17:51:00,14.0,0.0
1008,2019-01-31T18:51:00,15.079999999999998,0.0
1009,2019-01-31T19:51:00,15.079999999999998,0.0
1010,2019-01-31T20:51:00,15.079999999999998,0.0
1011,2019-01-31T21:51:00,15.079999999999998,0.0
1012,2019-01-31T22:51:00,15.079999999999998,0.0
1013,2019-01-31T23:51:00,14.0,0.0
1014,2019-02-01T00:51:00,14.0,0.0
1015,2019-02-01T01:51:00,14.0,0.0
1016,2019-02-01T02:51:00,14.0,0.0
1017,2019-02-01T03:51:00,14.0,0.0
1018,2019-02-01T04:51:00,14.0,0.0
1021,2019-02-01T05:51:00,14.0,0.0
1022,2019-02-01T06:51:00,12.920000000000002,0.0
1023,2019-02-01T07:51:00,12.920000000000002,0.0
1024,2019-02-01T08:51:00,12.020000000000003,0.0
1025,2019-02-01T09:51:00,10.940000000000001,0.0
1026,2019-02-01T10:51:00,10.940000000000001,0.0
1027,2019-02-01T11:51:00,10.940000000000001,0.0
1028,2019-02-01T12:51:00,10.940000000000001,0.0
1029,2019-02-01T13:51:00,12.020000000000003,0.0
1030,2019-02-01T14:51:00,14.0,0.0
1031,2019-02-01T15:51:00,15.079999999999998,0.0
1032,2019-02-01T16:51:00,15.979999999999997,0.0
1033,2019-02-01T17:51:00,17.06,0.0
1034,2019-02-01T18:51:00,17.96,0.0
1035,2019-02-01T19:51:00,19.04,0.0
1036,2019-02-01T20:51:00,19.939999999999998,0.0
1037,2019-02-01T21:51:00,21.02,0.0
1038,2019-02-01T22:51:00,19.939999999999998,0.0
1039,2019-02-01T23:51:00,21.02,0.0
1040,2019-02-02T00:51:00,19.939999999999998,0.0
1041,2019-02-02T01:51:00,19.939999999999998,0.0
1042,2019-02-02T02:51:00,19.04,0.0
1043,2019-02-02T03:51:00,19.04,0.0
1044,2019-02-02T04:51:00,17.96,0.0
1046,2019-02-02T05:51:00,17.06,0.0
1047,2019-02-02T06:51:00,17.06,0.0
1048,2019-02-02T07:51:00,17.06,0.0
1049,2019-02-02T08:51:00,17.06,0.0
1050,2019-02-02T09:51:00,17.06,0.0
1051,2019-02-02T10:51:00,17.06,0.0
1052,2019-02-02T11:51:00,17.06,0.0
1053,2019-02-02T12:51:00,19.04,0.0
1054,2019-02-02T13:51:00,21.92,0.0
1055,2019-02-02T14:51:00,24.08,0.0
1056,2019-02-02T15:51:00,26.060000000000002,0.0
1057,2019-02-02T16:51:00,28.04,0.0
1058,2019-02-02T17:51:00,28.94,0.0
1059,2019-02-02T18:51:00,30.92,0.0
1060,2019-02-02T19:51:00,33.08,0.0
1061,2019-02-02T20:51:00,33.98,0.0
1062,2019-02-02T21:51:00,33.08,0.0
1063,2019-02-02T22:51:00,33.08,0.0
1064,2019-02-02T23:51:00,32.0,0.0
1065,2019-02-03T00:51:00,32.0,0.0
1066,2019-02-03T01:51:00,32.0,0.0
1067,2019-02-03T02:51:00,32.0,0.0
1068,2019-02-03T03:51:00,32.0,0.0
1069,2019-02-03T04:51:00,32.0,0.0
1071,2019-02-03T05:51:00,33.98,0.0
1072,2019-02-03T06:51:00,33.98,0.0
1073,2019-02-03T07:51:00,33.08,0.0
1074,2019-02-03T08:51:00,33.98,0.0
1075,2019-02-03T09:51:00,33.98,0.0
1076,2019-02-03T10:51:00,33.98,0.0
1077,2019-02-03T11:51:00,33.98,0.0
1078,2019-02-03T12:51:00,35.06,0.0
1079,2019-02-03T13:51:00,37.94,0.0
1080,2019-02-03T14:51:00,39.92,0.0
1081,2019-02-03T15:51:00,42.08,0.0
1082,2019-02-03T16:51:00,46.94,0.0
1083,2019-02-03T17:51:00,48.92,0.0
1084,2019-02-03T18:51:00,51.08,0.0
1085,2019-02-03T19:51:00,51.98,0.0
1086,2019-02-03T20:51:00,51.08,0.0
1087,2019-02-03T21:51:00,46.04,0.0
1088,2019-02-03T22:51:00,44.06,0.0
1089,2019-02-03T23:51:00,44.06,0.0
1090,2019-02-04T00:51:00,44.96,0.0
1091,2019-02-04T01:51:00,44.06,0.0
1092,2019-02-04T02:51:00,44.06,0.0
1093,2019-02-04T03:51:00,42.980000000000004,0.0
1094,2019-02-04T04:51:00,42.980000000000004,0.0
1096,2019-02-04T05:51:00,42.08,0.0
1097,2019-02-04T06:51:00,42.980000000000004,0.0
1098,2019-02-04T07:51:00,42.08,0.0
1099,2019-02-04T08:51:00,42.08,0.0
1100,2019-02-04T09:51:00,42.08,0.0
1101,2019-02-04T10:51:00,42.980000000000004,0.0
1102,2019-02-04T11:51:00,42.08,0.0
1103,2019-02-04T12:51:00,41.0,0.0
1104,2019-02-04T13:51:00,46.04,0.0
1105,2019-02-04T14:51:00,50.0,0.0
1106,2019-02-04T15:51:00,55.04,0.0
1107,2019-02-04T16:51:00,57.02,0.0
1108,2019-02-04T17:51:00,60.08,0.0
1109,2019-02-04T18:51:00,60.08,0.0
1110,2019-02-04T19:51:00,60.08,0.0
1111,2019-02-04T20:51:00,57.02,0.0
1112,2019-02-04T21:51:00,55.94,0.0
1113,2019-02-04T22:51:00,51.08,0.0
1114,2019-02-04T23:51:00,50.0,0.0
1115,2019-02-05T00:51:00,48.92,0.0
1116,2019-02-05T01:51:00,48.92,0.0
1117,2019-02-05T02:51:00,46.94,0.0
1118,2019-02-05T03:51:00,46.94,0.0
1119,2019-02-05T04:51:00,46.94,0.0
1121,2019-02-05T05:51:00,46.94,0.0
1122,2019-02-05T06:51:00,48.02,0.0
1123,2019-02-05T07:51:00,46.94,0.0
1124,2019-02-05T08:51:00,46.94,0.0
1125,2019-02-05T09:51:00,46.94,0.0
1126,2019-02-05T10:51:00,46.04,0.0
1127,2019-02-05T11:51:00,50.0,0.0
1128,2019-02-05T12:51:00,50.0,0.0
1129,2019-02-05T13:51:00,51.98,0.0
1130,2019-02-05T14:51:00,55.04,0.0
1131,2019-02-05T15:51:00,55.94,0.0
1132,2019-02-05T16:51:00,57.92,0.0
1133,2019-02-05T17:51:00,60.08,0.0
1134,2019-02-05T18:51:00,62.959999999999994,0.0
1135,2019-02-05T19:51:00,64.04,0.0
1136,2019-02-05T20:51:00,64.94,0.0
1137,2019-02-05T21:51:00,64.04,0.0
1138,2019-02-05T22:51:00,62.059999999999995,0.0
1139,2019-02-05T23:51:00,60.980000000000004,0.0
1140,2019-02-06T00:51:00,60.08,0.0
1141,2019-02-06T01:51:00,55.94,0.0
1142,2019-02-06T02:51:00,51.08,0.0
1144,2019-02-06T04:51:00,44.96,0.0
1146,2019-02-06T05:51:00,42.980000000000004,0.0
1147,2019-02-06T06:51:00,41.0,0.0
1148,2019-02-06T07:51:00,39.92,0.0
1149,2019-02-06T08:51:00,39.02,0.0
1150,2019-02-06T09:51:00,37.94,0.0
1151,2019-02-06T10:51:00,37.04,0.0
1152,2019-02-06T11:51:00,35.96,0.0
1153,2019-02-06T12:51:00,37.04,0.0
1154,2019-02-06T13:51:00,39.02,0.0
1155,2019-02-06T14:51:00,41.0,0.0
1156,2019-02-06T15:51:00,41.0,0.0
1157,2019-02-06T16:51:00,44.06,0.0
1158,2019-02-06T17:51:00,46.04,0.0
1159,2019-02-06T18:51:00,44.96,0.0
1160,2019-02-06T19:51:00,42.980000000000004,0.0
1161,2019-02-06T20:51:00,44.06,0.0
1162,2019-02-06T21:51:00,42.980000000000004,0.0
1164,2019-02-06T22:51:00,42.08,0.0
1165,2019-02-06T23:44:00,41.0,0.2
1166,2019-02-06T23:51:00,42.08,0.5
1167,2019-02-07T00:49:00,42.8,0.7
1168,2019-02-07T00:51:00,42.08,0.5
1169,2019-02-07T01:51:00,42.08,0.8
1170,2019-02-07T02:18:00,41.0,1.5
1171,2019-02-07T02:51:00,41.0,4.3
1172,2019-02-07T03:10:00,41.0,1.0
1173,2019-02-07T03:31:00,41.0,2.0
1175,2019-02-07T03:51:00,41.0,3.0
1176,2019-02-07T04:00:00,41.0,0.7
1177,2019-02-07T04:35:00,39.92,2.2
1178,2019-02-07T04:51:00,39.92,2.3
1180,2019-02-07T05:08:00,39.92,0.5
1181,2019-02-07T05:28:00,39.92,1.0
1182,2019-02-07T05:51:00,39.92,1.3
1183,2019-02-07T06:51:00,39.02,0.3
1184,2019-02-07T07:51:00,39.02,0.0
1185,2019-02-07T08:51:00,39.92,0.0
1186,2019-02-07T09:51:00,39.92,0.0
1187,2019-02-07T10:51:00,39.92,0.0
1188,2019-02-07T11:51:00,39.92,0.0
1189,2019-02-07T12:51:00,39.02,0.0
1190,2019-02-07T13:51:00,39.92,0.0
1191,2019-02-07T14:51:00,41.0,0.0
1192,2019-02-07T15:51:00,42.08,0.0
1193,2019-02-07T16:51:00,42.980000000000004,0.0
1194,2019-02-07T17:51:00,42.980000000000004,0.0
1195,2019-02-07T18:51:00,44.06,0.0
1196,2019-02-07T19:51:00,44.06,0.0
1197,2019-02-07T20:51:00,44.06,0.0
1198,2019-02-07T21:51:00,42.980000000000004,0.0
1199,2019-02-07T22:51:00,42.980000000000004,0.0
1200,2019-02-07T23:51:00,42.980000000000004,0.0
1201,2019-02-08T00:51:00,42.980000000000004,0.0
1202,2019-02-08T01:40:00,42.980000000000004,0.2
1203,2019-02-08T01:51:00,42.980000000000004,0.3
1204,2019-02-08T02:51:00,42.980000000000004,0.0
1207,2019-02-08T03:51:00,42.980000000000004,0.0
1208,2019-02-08T04:51:00,42.08,0.0
1209,2019-02-08T04:58:00,42.08,0.0
1211,2019-02-08T05:51:00,42.08,0.3
1212,2019-02-08T06:15:00,42.08,0.5
1213,2019-02-08T06:26:00,42.08,1.7
1214,2019-02-08T06:34:00,42.08,2.2
1215,2019-02-08T06:51:00,42.08,6.1
1216,2019-02-08T07:01:00,42.08,1.7
1217,2019-02-08T07:09:00,42.980000000000004,2.2
1218,2019-02-08T07:23:00,42.08,2.2
1219,2019-02-08T07:51:00,42.980000000000004,0.8
1220,2019-02-08T08:31:00,42.980000000000004,0.0
1221,2019-02-08T08:51:00,42.980000000000004,0.0
1224,2019-02-08T09:51:00,42.980000000000004,0.0
1225,2019-02-08T10:51:00,42.980000000000004,0.0
1226,2019-02-08T11:03:00,42.980000000000004,0.0
1227,2019-02-08T11:30:00,42.980000000000004,0.2
1228,2019-02-08T11:37:00,42.980000000000004,0.5
1229,2019-02-08T11:51:00,42.980000000000004,0.5
1230,2019-02-08T12:51:00,44.06,0.8
1231,2019-02-08T13:01:00,44.06,0.2
1232,2019-02-08T13:09:00,44.06,0.2
1233,2019-02-08T13:51:00,44.96,0.3
1234,2019-02-08T14:47:00,44.6,0.2
1236,2019-02-08T14:51:00,44.96,0.3
1237,2019-02-08T15:24:00,44.06,0.5
1238,2019-02-08T15:39:00,44.06,0.5
1239,2019-02-08T15:51:00,44.96,0.5
1240,2019-02-08T16:00:00,44.96,0.0
1241,2019-02-08T16:51:00,46.94,0.0
1242,2019-02-08T17:51:00,50.0,0.0
1243,2019-02-08T18:51:00,53.06,0.0
1244,2019-02-08T19:51:00,53.96,0.0
1245,2019-02-08T20:51:00,51.08,0.0
1246,2019-02-08T21:51:00,48.02,0.0
1247,2019-02-08T22:51:00,44.96,0.0
1248,2019-02-08T23:51:00,42.08,0.0
1249,2019-02-09T00:51:00,39.02,0.0
1250,2019-02-09T01:51:00,35.96,0.0
1251,2019-02-09T02:51:00,33.98,0.0
1252,2019-02-09T03:51:00,33.08,0.0
1253,2019-02-09T04:51:00,32.0,0.0
1255,2019-02-09T05:51:00,30.02,0.0
1256,2019-02-09T06:51:00,28.94,0.0
1257,2019-02-09T07:51:00,28.04,0.0
1258,2019-02-09T08:51:00,26.96,0.0
1259,2019-02-09T09:51:00,26.060000000000002,0.0
1260,2019-02-09T10:51:00,24.98,0.0
1261,2019-02-09T11:51:00,24.08,0.0
1262,2019-02-09T12:51:00,24.08,0.0
1263,2019-02-09T13:51:00,24.08,0.0
1264,2019-02-09T14:51:00,24.98,0.0
1265,2019-02-09T15:51:00,26.96,0.0
1266,2019-02-09T16:51:00,28.94,0.0
1267,2019-02-09T17:51:00,30.02,0.0
1268,2019-02-09T18:51:00,30.92,0.0
1269,2019-02-09T19:51:00,32.0,0.0
1270,2019-02-09T20:51:00,30.92,0.0
1271,2019-02-09T21:51:00,30.92,0.0
1272,2019-02-09T22:51:00,30.02,0.0
1273,2019-02-09T23:51:00,30.02,0.0
1274,2019-02-10T00:51:00,28.94,0.0
1275,2019-02-10T01:51:00,28.04,0.0
1276,2019-02-10T02:51:00,26.96,0.0
1277,2019-02-10T03:51:00,26.96,0.0
1278,2019-02-10T04:51:00,26.060000000000002,0.0
1280,2019-02-10T05:51:00,26.060000000000002,0.0
1281,2019-02-10T06:51:00,24.98,0.0
1282,2019-02-10T07:51:00,24.08,0.0
1283,2019-02-10T08:51:00,24.98,0.0
1284,2019-02-10T09:51:00,24.08,0.0
1285,2019-02-10T10:51:00,24.08,0.0
1286,2019-02-10T11:51:00,23.0,0.0
1287,2019-02-10T12:51:00,23.0,0.0
1288,2019-02-10T13:51:00,24.98,0.0
1289,2019-02-10T14:51:00,26.060000000000002,0.0
1290,2019-02-10T15:51:00,28.94,0.0
1291,2019-02-10T16:51:00,30.92,0.0
1292,2019-02-10T17:51:00,32.0,0.0
1293,2019-02-10T18:51:00,33.98,0.0
1294,2019-02-10T19:51:00,33.98,0.0
1295,2019-02-10T20:51:00,35.06,0.0
1296,2019-02-10T21:51:00,33.98,0.0
1297,2019-02-10T22:51:00,33.98,0.0
1298,2019-02-10T23:51:00,33.98,0.0
1299,2019-02-11T00:51:00,33.98,0.0
1300,2019-02-11T01:51:00,33.08,0.0
1301,2019-02-11T02:51:00,33.08,0.0
1302,2019-02-11T03:51:00,33.08,0.0
1303,2019-02-11T04:51:00,33.98,0.0
1305,2019-02-11T05:51:00,33.98,0.0
1306,2019-02-11T06:51:00,30.92,0.0
1307,2019-02-11T07:51:00,32.0,0.0
1308,2019-02-11T08:51:00,30.92,0.0
1309,2019-02-11T09:51:00,30.92,0.0
1310,2019-02-11T10:51:00,30.02,0.0
1311,2019-02-11T11:51:00,30.92,0.0
1312,2019-02-11T12:51:00,32.0,0.0
1313,2019-02-11T13:51:00,33.08,0.0
1314,2019-02-11T14:51:00,33.98,0.0
1315,2019-02-11T15:51:00,35.96,0.0
1316,2019-02-11T16:51:00,35.96,0.0
