"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"72505394728","2021-11-12","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  61.5","24","  55.8","24","1016.4","18","011.3","24","  8.0","24","  5.6","24"," 12.0"," 26.0","  64.9"," ","  45.0"," "," 0.01","G","999.9","110000"
"72505394728","2021-11-13","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  52.4","24","  38.8","24","1009.8","23","004.7","24","  9.6","24","  3.4","21"," 14.0"," 35.0","  64.9"," ","  42.1"," "," 0.48","G","999.9","110000"
"72505394728","2021-11-14","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  42.7","24","  30.8","24","1012.1","24","007.2","24"," 10.0","24","  3.6","22"," 11.1"," 20.0","  46.9","*","  37.9","*"," 0.33","G","999.9","000000"
"72505394728","2021-11-15","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  43.5","24","  33.6","24","1009.0","24","004.1","24","  9.9","24","  5.2","22"," 11.1"," 20.0","  48.0"," ","  37.9"," "," 0.02","G","999.9","010000"
"72505394728","2021-11-16","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  42.3","24","  27.3","24","1018.4","24","013.5","24"," 10.0","24","  5.8","23","  8.0"," 17.1","  48.9"," ","  36.0"," "," 0.00","G","999.9","000000"
"72505394728","2021-11-17","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  46.8","24","  32.1","24","1024.8","24","019.8","24"," 10.0","24","  1.8","23","  6.0","999.9","  55.9"," ","  36.0"," "," 0.00","G","999.9","000000"
"72505394728","2021-11-18","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  59.6","24","  48.6","24","1016.9","24","012.1","24","  9.9","24","  4.1","24","  7.0"," 15.0","  69.1","*","  55.0","*"," 0.00","G","999.9","000000"
"72505394728","2021-11-19","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  46.7","24","  30.8","24","1021.3","22","016.0","24","  9.4","24","  7.7","24"," 14.0"," 21.0","  69.1"," ","  39.9"," "," 0.10","G","999.9","010000"
"72505394728","2021-11-20","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  41.1","24","  25.4","24","1032.7","24","027.7","24"," 10.0","24","  3.3","24","  8.0"," 15.0","  48.0"," ","  35.1"," "," 0.01","G","999.9","000000"
"72505394728","2021-11-21","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  48.5","24","  35.0","24","1026.2","24","021.2","24"," 10.0","24","  2.9","22","  6.0","999.9","  55.9"," ","  35.1"," "," 0.00","G","999.9","010000"
"72505394728","2021-11-22","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  49.8","24","  40.8","24","1011.9","22","007.2","24","  9.7","24","  5.1","23","  8.9"," 18.1","  55.9"," ","  41.0"," "," 0.03","G","999.9","010000"
"72505394728","2021-11-23","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  36.7","24","  17.1","24","1015.2","24","010.2","24"," 10.0","24","  7.5","22"," 14.0"," 24.1","  55.0"," ","  32.0"," "," 0.02","G","999.9","000000"
"72505394728","2021-11-24","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  36.2","24","  17.2","24","1024.7","24","019.7","24"," 10.0","24","  4.2","23","  8.9"," 18.1","  45.0"," ","  30.0"," "," 0.00","G","999.9","000000"
"72505394728","2021-11-25","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  46.2","24","  22.6","24","1019.0","24","014.1","24"," 10.0","24","  3.0","24","  7.0","999.9","  55.9"," ","  30.0"," "," 0.00","G","999.9","000000"
"72505394728","2021-11-26","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  45.4","24","  32.6","24","1005.3","23","000.3","24","  9.0","24","  5.7","23"," 15.0"," 28.0","  55.9"," ","  39.0"," "," 0.07","G","999.9","010000"
"72505394728","2021-11-27","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  36.7","24","  19.7","24","1009.0","24","004.1","24"," 10.0","24","  8.4","24"," 17.1"," 27.0","  46.9"," ","  35.1"," "," 0.06","G","999.9","000000"
"72505394728","2021-11-28","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  36.2","24","  25.4","24","1012.1","22","007.2","24","  9.0","24","  2.2","24","  6.0","999.9","  41.0"," ","  33.1"," "," 0.00","G","999.9","001000"
"72505394728","2021-11-29","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  39.3","24","  26.7","24","1011.3","24","006.1","23"," 10.0","24","  4.9","24","  9.9"," 18.1","  45.0"," ","  33.1"," "," 0.00","G","999.9","000000"
"72505394728","2021-11-30","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  35.7","24","  22.7","24","1015.5","24","010.5","23"," 10.0","24","  4.3","24","  8.0"," 15.0","  45.0"," ","  30.9"," "," 0.00","G","999.9","010000"
"72505394728","2021-12-01","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  43.3","24","  25.9","24","1018.5","24","014.6","19"," 10.0","24","  4.0","23","  8.9"," 19.0","  48.9"," ","  30.9"," "," 0.00","G","999.9","000000"
"72505394728","2021-12-02","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  51.7","24","  39.9","24","1010.8","24","005.9","24","  9.7","24","  4.2","20","  7.0"," 17.1","  57.9"," ","  39.9"," "," 0.04","G","999.9","010000"
"72505394728","2021-12-03","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  46.2","24","  26.0","24","1010.0","24","005.2","24"," 10.0","24","  7.5","24"," 12.0"," 27.0","  57.9"," ","  41.0"," "," 0.00","A","999.9","000000"
"72505394728","2021-12-04","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  41.5","24","  24.0","24","1019.0","24","014.1","24"," 10.0","24","  3.0","24","  9.9"," 14.0","  48.0"," ","  36.0"," "," 0.00","G","999.9","000000"
"72505394728","2021-12-05","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  43.3","24","  22.8","24","1025.9","24","021.0","24"," 10.0","24","  1.9","22","  6.0","999.9","  48.0"," ","  36.0"," "," 0.00","G","999.9","000000"
"72505394728","2021-12-06","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  51.6","24","  44.6","24","1013.8","19","009.0","24","  6.8","24","  4.1","24","  7.0"," 19.0","  61.0"," ","  39.0"," "," 0.30","G","999.9","110000"
"72505394728","2021-12-07","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  41.7","24","  23.1","24","1018.3","22","012.1","24","  9.4","24","  6.1","23"," 17.1"," 33.0","  61.0"," ","  36.0"," "," 0.12","G","999.9","010000"
"72505394728","2021-12-08","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  38.6","24","  25.8","24","1018.0","22","012.6","24"," 10.0","24","  4.0","24","  8.0","999.9","  43.0"," ","  36.0"," "," 0.00","G","999.9","000000"
"72505394728","2021-12-09","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  34.8","24","  21.8","24","1019.8","23","014.0","24","  9.4","24","  5.1","23","  9.9"," 22.0","  42.1"," ","  30.9"," "," 0.04","G","999.9","011000"
"72505394728","2021-12-10","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  43.1","24","  26.6","24","1021.8","24","016.9","24"," 10.0","24","  3.1","23","  7.0","999.9","  50.0"," ","  30.9"," "," 0.00","G","999.9","000000"
"72505394728","2021-12-11","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  53.3","24","  46.8","24","1012.9","16","006.6","24","  7.5","24","  3.2","21","  8.9"," 17.1","  66.2","*","  44.6","*"," 0.09","G","999.9","010000"
"72505394728","2021-12-12","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  49.9","24","  28.1","24","1014.1","24","008.7","24","  9.7","24","  7.6","24"," 17.1"," 27.0","  66.0"," ","  42.1"," "," 0.08","G","999.9","010000"
"72505394728","2021-12-13","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  45.1","24","  18.7","24","1023.9","24","019.0","24"," 10.0","24","  6.6","24"," 12.0"," 17.1","  55.9"," ","  39.9"," "," 0.00","G","999.9","000000"
"72505394728","2021-12-14","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  48.1","24","  19.2","24","1029.1","24","024.1","24"," 10.0","24","  4.7","24","  7.0"," 18.1","  53.1"," ","  39.9"," "," 0.00","G","999.9","000000"
"72505394728","2021-12-15","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  46.4","24","  27.9","24","1036.2","22","030.7","24"," 10.0","24","  4.8","23","  8.9","999.9","  54.0"," ","  39.9"," "," 0.00","G","999.9","010000"
"72505394728","2021-12-16","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  56.7","24","  43.8","24","1019.3","21","015.2","24"," 10.0","24","  6.5","22"," 11.1"," 20.0","  62.1"," ","  39.9"," "," 0.00","G","999.9","000000"
"72505394728","2021-12-17","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  58.0","24","  29.3","24","1015.6","24","010.8","24"," 10.0","24","  6.5","24"," 12.0"," 20.0","  62.1"," ","  53.1"," "," 0.00","G","999.9","000000"
"72505394728","2021-12-18","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  44.1","24","  29.5","24","1020.2","21","014.9","24","  8.0","24","  3.9","24","  7.0","999.9","  60.1"," ","  39.0"," "," 0.00","G","999.9","010000"
"72505394728","2021-12-19","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  40.9","24","  32.0","24","1015.8","19","009.3","24","  7.1","24","  4.8","24"," 11.1"," 21.0","  48.0"," ","  33.1"," "," 0.08","G","999.9","010000"
"72505394728","2021-12-20","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  30.4","24","  13.8","24","1026.0","24","020.9","24"," 10.0","24","  4.5","23","  8.0","999.9","  45.0"," ","  25.0"," "," 0.02","G","999.9","000000"
"72505394728","2021-12-21","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  36.3","24","  20.3","24","1019.6","24","014.6","24"," 10.0","24","  4.2","24","  7.0"," 15.9","  43.0"," ","  25.0"," "," 0.00","G","999.9","000000"
"72505394728","2021-12-22","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  41.2","24","  29.7","24","1005.6","21","000.5","24","  8.7","24","  5.4","24"," 11.1"," 21.0","  46.9"," ","  30.9"," "," 0.12","G","999.9","010000"
"72505394728","2021-12-23","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  33.3","24","  14.0","24","1018.3","24","013.3","24"," 10.0","24","  5.5","23"," 12.0"," 22.9","  46.9"," ","  30.9"," "," 0.00","I","999.9","000000"
"72505394728","2021-12-24","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  34.8","24","  25.3","24","1019.1","22","014.1","24","  8.6","24","  3.4","24","  8.0","999.9","  39.9"," ","  30.0"," "," 0.03","G","999.9","101000"
"72505394728","2021-12-25","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  40.5","24","  36.6","24","1005.4","21","000.6","24","  5.6","24","  3.0","24","  7.0"," 15.0","  48.9"," ","  30.0"," "," 0.05","G","999.9","010000"
"72505394728","2021-12-26","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  46.8","24","  33.7","24","1008.3","24","003.7","23","  9.7","24","  7.6","24"," 13.0"," 24.1","  52.0"," ","  36.0"," "," 0.11","G","999.9","000000"
"72505394728","2021-12-27","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  37.4","24","  22.5","24","1017.8","22","012.6","24"," 10.0","24","  4.9","24"," 11.1"," 19.0","  51.1"," ","  34.0"," "," 0.00","G","999.9","000000"
"72505394728","2021-12-28","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  40.0","24","  33.3","24","1010.7","18","005.7","24","  7.4","24","  4.1","24","  8.9","999.9","  46.9"," ","  34.0"," "," 0.09","G","999.9","010000"
"72505394728","2021-12-29","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  42.6","24","  37.4","24","1011.7","22","006.7","24","  6.3","24","  5.0","24"," 11.1"," 14.0","  46.9"," ","  36.0"," "," 0.19","G","999.9","010000"
"72505394728","2021-12-30","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  45.0","24","  41.7","24","1013.8","14","009.0","24","  4.7","24","  2.8","24","  6.0","999.9","  48.9"," ","  41.0"," "," 0.05","G","999.9","010000"
"72505394728","2021-12-31","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  50.2","24","  45.6","24","1013.8","17","008.8","24","  6.3","24","  2.0","24","  7.0","999.9","  55.0"," ","  43.0"," "," 0.00","A","999.9","000000"
